date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:37:55	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/nos-actions	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/nos-actions.498.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/categories%20OR%20nos%20OR%20actions	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/categories%20OR%20nos%20OR%20actions.499.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	0/-1	---M--	301	error ('')			http://www.jeunes-democrates.org/faire-un-don-0	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/faire-un-don-0.49a.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.49b.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.49c.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/editos	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/editos.49d.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206.49e.delayed	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:37:55	646/646	---M--	200	added ('OK')	image/png	etag:%221b4161c-286-4fb5a82a01400%22	http://www.jeunes-democrates.org/sites/all/libraries/chosen/chosen-sprite.png	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/all/libraries/chosen/chosen-sprite.png	(from http://www.jeunes-democrates.org/sites/default/files/css/css_IjVDL-ZVE5VXwAMiNOtvj8kUoE0ESNenqVTFGzGmD7g.css)
16:37:56	872/872	---M--	200	added ('OK')	image/png	etag:%221b4161b-368-4fb5a82a01400%22	http://www.jeunes-democrates.org/sites/all/libraries/chosen/chosen-sprite@2x.png	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/all/libraries/chosen/chosen-sprite@2x.png	(from http://www.jeunes-democrates.org/sites/default/files/css/css_IjVDL-ZVE5VXwAMiNOtvj8kUoE0ESNenqVTFGzGmD7g.css)
16:37:56	47830/47830	---M--	200	added ('OK')	image/jpeg	etag:%221b41b40-bad6-51ea5be32f140%22	http://www.jeunes-democrates.org/sites/default/files/journee_de_la_femme_0.jpg	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/default/files/journee_de_la_femme_0.jpg	(from http://www.jeunes-democrates.org/article/la-journee-internationale-de-la-femme-c-est-bien-l-egalite-hommes-femmes-toute-l-annee-c-est)
16:38:00	135715/135715	---M--	200	added ('OK')	image/jpeg	etag:%221b419d5-21223-51ea5be32f140%22	http://www.jeunes-democrates.org/sites/default/files/stop-racisme-patch-a-coudre-9x9cm.jpg	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/default/files/stop-racisme-patch-a-coudre-9x9cm.jpg	(from http://www.jeunes-democrates.org/article/journee-internationale-de-lutte-contre-le-racisme)
16:38:25	4366016/4366016	---M--	200	added ('OK')	application/pdf	etag:%221b41c00-429ec0-51ea5be423380%22	http://www.jeunes-democrates.org/sites/default/files/rapport_jeunes_democrates_-_reforme_du_college_et_de_l_enseignement_primaire_-_2015-07-27_-_v11.pdf	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/default/files/rapport_jeunes_democrates_-_reforme_du_college_et_de_l_enseignement_primaire_-_2015-07-27_-_v11.pdf	(from http://www.jeunes-democrates.org/article/2015/08/un-plan-pour-l-education)
16:38:26	6898/6898	---M--	200	added ('OK')	image/png	etag:%221b41bdf-1af2-51ea5be32f140%22	http://www.jeunes-democrates.org/sites/default/files/je-suis-charlie.png	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/default/files/je-suis-charlie.png	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4a3.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4a4.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/editos	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/editos.4a5.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206.4a6.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4a8.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4a9.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/nos-actions	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/nos-actions.4aa.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/categories%20OR%20nos%20OR%20actions	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/categories%20OR%20nos%20OR%20actions.4ab.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	301	error ('')			http://www.jeunes-democrates.org/faire-un-don-0	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/faire-un-don-0.4ac.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4ad.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4ae.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/editos	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/editos.4af.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206.4b0.delayed	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:26	45178/45178	---M-Z	200	added ('OK')	application/javascript	etag:%22604bb-b07a-4dbd6b3086a00%22	http://www.jeunes-democrates.org/sites/all/modules/lightbox2/js/lightbox.js?1463668956	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/all/modules/lightbox2/js/lightbox3a72.js	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:27	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4b3.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:27	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4b4.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:27	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/editos	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/editos.4b5.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:27	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206.4b6.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	14482/14482	---M--	200	added ('OK')	image/png	etag:%22241015-3892-51f03e82a4300%22	http://www.jeunes-democrates.org/sites/default/files/styles/medium/public/je-suis-charlie.png?itok=urfLwxsk	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/default/files/styles/medium/public/je-suis-charlie43e7.png	(from http://www.jeunes-democrates.org/article/2015/01/appel-participer-aux-marches-republicaines-paris-et-partout-en-france)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4b8.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4b9.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4ba.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4bb.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/nos-actions	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/nos-actions.4bc.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/categories%20OR%20nos%20OR%20actions	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/categories%20OR%20nos%20OR%20actions.4bd.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	301	error ('')			http://www.jeunes-democrates.org/faire-un-don-0	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/faire-un-don-0.4be.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4bf.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4c0.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/editos	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/editos.4c1.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206.4c2.delayed	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:28	45178/45178	---M-Z	200	added ('OK')	application/javascript	etag:%22604bb-b07a-4dbd6b3086a00%22	http://www.jeunes-democrates.org/sites/all/modules/lightbox2/js/lightbox.js?1463668961	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/all/modules/lightbox2/js/lightbox3cbd.js	(from http://www.jeunes-democrates.org/article/2014/10/pour-une-education-veritablement-nationale)
16:38:30	45178/45178	---M-Z	200	added ('OK')	application/javascript	etag:%22604bb-b07a-4dbd6b3086a00%22	http://www.jeunes-democrates.org/sites/all/modules/lightbox2/js/lightbox.js?1463668971	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/all/modules/lightbox2/js/lightbox9bac.js	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:30	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/idees	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/idees.4c5.delayed	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:30	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%201.4c6.delayed	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:30	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/editos	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/editos.4c7.delayed	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:30	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%206.4c8.delayed	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:32	14324/14324	---M--	200	added ('OK')	image/jpeg	etag:%2224102d-37f4-51f5282746a00%22	http://www.jeunes-democrates.org/sites/default/files/styles/medium/public/bandeau-place-au-orange-bourgoin.jpg?itok=97-CtNcG	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/sites/default/files/styles/medium/public/bandeau-place-au-orange-bourgoin62bc.jpg	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:32	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/categories/sur-le-terrain	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/categories/sur-le-terrain.4ca.delayed	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
16:38:32	0/-1	---M--	302	error ('')			http://www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%204	C:/Sites/jeunes-democrates.org/www.jeunes-democrates.org/search/taxonomy%20OR%20term%20OR%204.4cb.delayed	(from http://www.jeunes-democrates.org/article/2014/10/comment-les-citoyens-peuvent-ils-se-reapproprier-la-politique)
